Local time,Open,High,Low,Close,Volume
22.09.2024 07:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 07:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 08:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 08:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 09:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 09:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 10:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 10:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 11:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 11:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 12:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 12:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 13:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 13:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 14:00:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 14:30:00.000 GMT-0600,143.808,143.808,143.808,143.808,0
22.09.2024 15:00:00.000 GMT-0600,143.754,144.045,143.669,143.815,255030000.68660003
22.09.2024 15:30:00.000 GMT-0600,143.805,143.858,143.707,143.823,566010003.5668
22.09.2024 16:00:00.000 GMT-0600,143.823,143.972,143.672,143.887,4381420003.8911
22.09.2024 16:30:00.000 GMT-0600,143.889,144.039,143.881,143.919,4994529991.1503
22.09.2024 17:00:00.000 GMT-0600,143.920,144.002,143.806,143.887,6281040000.915499
22.09.2024 17:30:00.000 GMT-0600,143.886,144.089,143.825,144.079,4085890003.2041993
22.09.2024 18:00:00.000 GMT-0600,144.086,144.232,144.025,144.200,10131590011.597
22.09.2024 18:30:00.000 GMT-0600,144.201,144.258,144.068,144.120,7571689941.406201
22.09.2024 19:00:00.000 GMT-0600,144.120,144.459,144.120,144.392,11019639961.242697
22.09.2024 19:30:00.000 GMT-0600,144.392,144.452,144.253,144.370,8821390045.165699
22.09.2024 20:00:00.000 GMT-0600,144.371,144.447,144.314,144.427,6312169963.8366995
22.09.2024 20:30:00.000 GMT-0600,144.430,144.437,144.303,144.362,5227989990.2342005
22.09.2024 21:00:00.000 GMT-0600,144.361,144.372,144.267,144.301,5206769987.106101
22.09.2024 21:30:00.000 GMT-0600,144.302,144.401,144.261,144.315,4648500040.054201
22.09.2024 22:00:00.000 GMT-0600,144.316,144.350,144.213,144.245,4765380001.067901
22.09.2024 22:30:00.000 GMT-0600,144.248,144.276,144.179,144.256,4511299989.700399
22.09.2024 23:00:00.000 GMT-0600,144.255,144.317,144.149,144.182,6023529994.9644
22.09.2024 23:30:00.000 GMT-0600,144.185,144.224,144.101,144.113,4098559980.392399
23.09.2024 00:00:00.000 GMT-0600,144.114,144.195,143.993,144.020,12623149963.3791
23.09.2024 00:30:00.000 GMT-0600,144.022,144.037,143.865,143.988,18611629974.365498
23.09.2024 01:00:00.000 GMT-0600,143.990,144.040,143.639,143.722,24892479980.468803
23.09.2024 01:30:00.000 GMT-0600,143.722,143.804,143.550,143.666,25581939788.818497
23.09.2024 02:00:00.000 GMT-0600,143.665,143.744,143.435,143.509,22666440124.511497
23.09.2024 02:30:00.000 GMT-0600,143.511,143.659,143.485,143.589,16599080001.831203
23.09.2024 03:00:00.000 GMT-0600,143.588,143.744,143.517,143.681,18926489990.234497
23.09.2024 03:30:00.000 GMT-0600,143.682,143.693,143.541,143.626,15923920104.980495
23.09.2024 04:00:00.000 GMT-0600,143.625,143.666,143.311,143.384,18320549957.2757
23.09.2024 04:30:00.000 GMT-0600,143.384,143.446,143.278,143.371,16145400207.519602
23.09.2024 05:00:00.000 GMT-0600,143.368,143.471,143.162,143.469,14220319953.918404
23.09.2024 05:30:00.000 GMT-0600,143.468,143.643,143.429,143.609,13948889984.131098
23.09.2024 06:00:00.000 GMT-0600,143.615,143.796,143.454,143.754,18471060104.37
23.09.2024 06:30:00.000 GMT-0600,143.752,143.876,143.679,143.772,20695580047.607597
23.09.2024 07:00:00.000 GMT-0600,143.772,143.911,143.707,143.867,16451589920.043999
23.09.2024 07:30:00.000 GMT-0600,143.867,144.205,143.457,144.052,22884100021.3625
23.09.2024 08:00:00.000 GMT-0600,144.056,144.345,143.912,143.939,30276660125.7328
23.09.2024 08:30:00.000 GMT-0600,143.940,143.951,143.707,143.771,20865799987.793194
23.09.2024 09:00:00.000 GMT-0600,143.770,143.942,143.662,143.879,21196050079.3458
23.09.2024 09:30:00.000 GMT-0600,143.878,143.936,143.571,143.593,14249720016.479399
23.09.2024 10:00:00.000 GMT-0600,143.592,143.627,143.346,143.408,12345359954.834105
23.09.2024 10:30:00.000 GMT-0600,143.412,143.493,143.312,143.344,13954089973.450096
23.09.2024 11:00:00.000 GMT-0600,143.343,143.397,143.281,143.353,12902559959.411701
23.09.2024 11:30:00.000 GMT-0600,143.354,143.404,143.251,143.404,12992279968.261696
23.09.2024 12:00:00.000 GMT-0600,143.403,143.435,143.322,143.353,11009430007.934599
23.09.2024 12:30:00.000 GMT-0600,143.354,143.364,143.292,143.317,8469770038.604899
23.09.2024 13:00:00.000 GMT-0600,143.318,143.510,143.318,143.502,6538740016.937301
23.09.2024 13:30:00.000 GMT-0600,143.502,143.510,143.429,143.489,10243410011.291502
23.09.2024 14:00:00.000 GMT-0600,143.490,143.594,143.489,143.559,5718480010.271101
23.09.2024 14:30:00.000 GMT-0600,143.561,143.645,143.560,143.594,5394870033.7413
23.09.2024 15:00:00.000 GMT-0600,143.592,143.592,143.455,143.559,255739999.05590004
23.09.2024 15:30:00.000 GMT-0600,143.560,143.566,143.556,143.563,283319998.7412
23.09.2024 16:00:00.000 GMT-0600,143.566,143.700,143.555,143.578,2209809986.1145
23.09.2024 16:30:00.000 GMT-0600,143.580,143.646,143.549,143.629,1728339991.5693007
23.09.2024 17:00:00.000 GMT-0600,143.629,143.644,143.516,143.620,2200019994.7358
23.09.2024 17:30:00.000 GMT-0600,143.619,143.778,143.610,143.633,3479029987.3350005
23.09.2024 18:00:00.000 GMT-0600,143.632,143.701,143.408,143.649,12588360198.9743
23.09.2024 18:30:00.000 GMT-0600,143.649,143.735,143.549,143.550,9275010055.5419
23.09.2024 19:00:00.000 GMT-0600,143.549,143.908,143.522,143.832,8439710021.9725
23.09.2024 19:30:00.000 GMT-0600,143.835,143.857,143.562,143.630,8740819992.065498
23.09.2024 20:00:00.000 GMT-0600,143.629,143.632,143.374,143.579,12023090042.114498
23.09.2024 20:30:00.000 GMT-0600,143.578,143.712,143.555,143.666,5829729995.7276
23.09.2024 21:00:00.000 GMT-0600,143.667,143.709,143.568,143.696,5194640010.833602
23.09.2024 21:30:00.000 GMT-0600,143.693,143.854,143.667,143.772,5736599975.5857
23.09.2024 22:00:00.000 GMT-0600,143.772,143.920,143.750,143.851,6608710021.972701
23.09.2024 22:30:00.000 GMT-0600,143.854,143.941,143.778,143.842,5161240020.752
23.09.2024 23:00:00.000 GMT-0600,143.847,144.050,143.836,143.978,7446129966.7361
23.09.2024 23:30:00.000 GMT-0600,143.991,144.194,143.991,144.092,11790680046.081501
24.09.2024 00:00:00.000 GMT-0600,144.091,144.267,144.071,144.265,14513510009.765596
24.09.2024 00:30:00.000 GMT-0600,144.263,144.466,144.262,144.426,17903940048.217796
24.09.2024 01:00:00.000 GMT-0600,144.429,144.679,144.381,144.397,18200719848.632996
24.09.2024 01:30:00.000 GMT-0600,144.395,144.537,144.241,144.452,12188760025.024298
24.09.2024 02:00:00.000 GMT-0600,144.453,144.635,144.294,144.579,17221179885.8643
24.09.2024 02:30:00.000 GMT-0600,144.579,144.606,144.215,144.288,22922940063.476803
24.09.2024 03:00:00.000 GMT-0600,144.288,144.428,144.238,144.418,13407309906.005999
24.09.2024 03:30:00.000 GMT-0600,144.420,144.477,144.211,144.265,11255059997.558598
24.09.2024 04:00:00.000 GMT-0600,144.267,144.354,144.121,144.138,9998210083.007702
24.09.2024 04:30:00.000 GMT-0600,144.136,144.176,143.874,143.935,11489219879.150599
24.09.2024 05:00:00.000 GMT-0600,143.935,144.056,143.828,143.981,12463729934.692501
24.09.2024 05:30:00.000 GMT-0600,143.981,144.164,143.922,143.976,11579870010.376099
24.09.2024 06:00:00.000 GMT-0600,143.981,144.104,143.781,144.089,17880780212.402397
24.09.2024 06:30:00.000 GMT-0600,144.088,144.121,143.901,143.963,16993519897.4609
24.09.2024 07:00:00.000 GMT-0600,143.969,144.173,143.896,143.957,17485089996.3379
24.09.2024 07:30:00.000 GMT-0600,143.963,144.205,143.939,144.090,19892260040.283302
24.09.2024 08:00:00.000 GMT-0600,144.097,144.097,143.429,143.498,26160040039.063
24.09.2024 08:30:00.000 GMT-0600,143.499,143.713,143.472,143.670,21727089935.302795
24.09.2024 09:00:00.000 GMT-0600,143.670,143.775,143.598,143.631,11378999931.335499
24.09.2024 09:30:00.000 GMT-0600,143.633,143.867,143.629,143.777,7863709983.825896
24.09.2024 10:00:00.000 GMT-0600,143.776,143.794,143.519,143.615,7663280044.555502
24.09.2024 10:30:00.000 GMT-0600,143.615,143.653,143.400,143.461,8983459983.825499
24.09.2024 11:00:00.000 GMT-0600,143.462,143.660,143.433,143.657,5934629966.7356
24.09.2024 11:30:00.000 GMT-0600,143.658,143.710,143.471,143.475,5820359924.316301
24.09.2024 12:00:00.000 GMT-0600,143.474,143.493,143.271,143.346,9535559875.488499
24.09.2024 12:30:00.000 GMT-0600,143.346,143.452,143.292,143.383,7059179981.231799
24.09.2024 13:00:00.000 GMT-0600,143.384,143.436,143.232,143.260,8753790069.5798
24.09.2024 13:30:00.000 GMT-0600,143.261,143.294,143.221,143.239,6459500061.035201
24.09.2024 14:00:00.000 GMT-0600,143.239,143.257,143.111,143.126,2572050010.6809998
24.09.2024 14:30:00.000 GMT-0600,143.125,143.229,143.121,143.211,4815119977.950999
24.09.2024 15:00:00.000 GMT-0600,143.207,143.207,143.122,143.184,501220000.50519997
24.09.2024 15:30:00.000 GMT-0600,143.182,143.250,143.155,143.160,718500000.4767001
24.09.2024 16:00:00.000 GMT-0600,143.159,143.245,143.130,143.177,1864980014.3241005
24.09.2024 16:30:00.000 GMT-0600,143.177,143.177,142.887,143.043,2881769985.1987996
24.09.2024 17:00:00.000 GMT-0600,143.043,143.148,143.012,143.080,4508880001.068001
24.09.2024 17:30:00.000 GMT-0600,143.080,143.092,142.930,142.946,3891600009.9182005
24.09.2024 18:00:00.000 GMT-0600,142.945,143.308,142.906,143.301,13011429946.899399
24.09.2024 18:30:00.000 GMT-0600,143.300,143.301,143.148,143.173,16842410110.473396
24.09.2024 19:00:00.000 GMT-0600,143.173,143.386,143.096,143.304,8001779991.1498995
24.09.2024 19:30:00.000 GMT-0600,143.305,143.473,143.243,143.448,10162560043.335
24.09.2024 20:00:00.000 GMT-0600,143.447,143.476,143.369,143.465,5119969993.5917
24.09.2024 20:30:00.000 GMT-0600,143.464,143.494,143.244,143.345,5842070039.749
24.09.2024 21:00:00.000 GMT-0600,143.347,143.451,143.342,143.364,4745330001.831601
24.09.2024 21:30:00.000 GMT-0600,143.369,143.436,143.286,143.298,4996230056.762599
24.09.2024 22:00:00.000 GMT-0600,143.297,143.395,143.258,143.331,4871109981.5366
24.09.2024 22:30:00.000 GMT-0600,143.331,143.355,143.218,143.253,5795690017.700302
24.09.2024 23:00:00.000 GMT-0600,143.254,143.355,143.200,143.299,7359780006.4087
24.09.2024 23:30:00.000 GMT-0600,143.299,143.374,143.180,143.255,5169430015.563601
25.09.2024 00:00:00.000 GMT-0600,143.258,143.539,143.222,143.420,7764749992.370399
25.09.2024 00:30:00.000 GMT-0600,143.421,143.739,143.419,143.682,12354050094.6045
25.09.2024 01:00:00.000 GMT-0600,143.685,143.829,143.572,143.809,13338979934.692299
25.09.2024 01:30:00.000 GMT-0600,143.809,143.907,143.760,143.878,12908029884.338396
25.09.2024 02:00:00.000 GMT-0600,143.879,144.064,143.879,143.967,9394760040.283098
25.09.2024 02:30:00.000 GMT-0600,143.967,144.061,143.924,143.937,6184359985.3515005
25.09.2024 03:00:00.000 GMT-0600,143.937,144.227,143.907,144.219,6754840042.114501
25.09.2024 03:30:00.000 GMT-0600,144.220,144.260,144.115,144.184,5464740005.493199
25.09.2024 04:00:00.000 GMT-0600,144.185,144.206,144.065,144.103,7485489982.6049
25.09.2024 04:30:00.000 GMT-0600,144.101,144.296,144.101,144.283,9126419944.763401
25.09.2024 05:00:00.000 GMT-0600,144.282,144.437,144.262,144.405,14345980026.245104
25.09.2024 05:30:00.000 GMT-0600,144.407,144.442,144.293,144.303,13994840103.149502
25.09.2024 06:00:00.000 GMT-0600,144.301,144.408,144.240,144.336,14727099945.068396
25.09.2024 06:30:00.000 GMT-0600,144.335,144.336,144.142,144.200,20230789993.286102
25.09.2024 07:00:00.000 GMT-0600,144.201,144.212,143.894,143.937,21546360015.869503
25.09.2024 07:30:00.000 GMT-0600,143.937,144.083,143.858,144.046,22727220031.7386
25.09.2024 08:00:00.000 GMT-0600,144.050,144.263,144.045,144.169,19919719940.185802
25.09.2024 08:30:00.000 GMT-0600,144.170,144.396,144.050,144.357,18195259918.212803
25.09.2024 09:00:00.000 GMT-0600,144.359,144.603,144.311,144.527,13097720001.220398
25.09.2024 09:30:00.000 GMT-0600,144.529,144.562,144.360,144.403,13510949951.171999
25.09.2024 10:00:00.000 GMT-0600,144.403,144.497,144.372,144.459,15116750015.258799
25.09.2024 10:30:00.000 GMT-0600,144.459,144.538,144.399,144.532,11916360031.127806
25.09.2024 11:00:00.000 GMT-0600,144.532,144.740,144.495,144.578,15296549987.792702
25.09.2024 11:30:00.000 GMT-0600,144.577,144.584,144.484,144.551,9910480018.6157
25.09.2024 12:00:00.000 GMT-0600,144.552,144.639,144.515,144.582,12970950027.4659
25.09.2024 12:30:00.000 GMT-0600,144.585,144.717,144.576,144.678,11410659942.626999
25.09.2024 13:00:00.000 GMT-0600,144.681,144.719,144.606,144.660,8531910057.0678
25.09.2024 13:30:00.000 GMT-0600,144.661,144.768,144.660,144.759,7745580001.8309
25.09.2024 14:00:00.000 GMT-0600,144.758,144.841,144.749,144.801,3816839988.7086
25.09.2024 14:30:00.000 GMT-0600,144.806,144.821,144.733,144.739,5698590018.2725
25.09.2024 15:00:00.000 GMT-0600,144.739,144.739,144.655,144.661,434099998.95110005
25.09.2024 15:30:00.000 GMT-0600,144.659,144.700,144.652,144.658,264990000.4866
25.09.2024 16:00:00.000 GMT-0600,144.674,144.674,144.563,144.608,3319349991.7987
25.09.2024 16:30:00.000 GMT-0600,144.608,144.680,144.607,144.647,3467460025.3106
25.09.2024 17:00:00.000 GMT-0600,144.648,144.764,144.613,144.637,3144960006.7136993
25.09.2024 17:30:00.000 GMT-0600,144.636,144.761,144.621,144.714,4721189987.182699
25.09.2024 18:00:00.000 GMT-0600,144.714,144.721,144.496,144.565,11454260070.800402
25.09.2024 18:30:00.000 GMT-0600,144.566,144.608,144.443,144.495,6511420013.427699
25.09.2024 19:00:00.000 GMT-0600,144.495,144.842,144.473,144.818,5670169990.539601
25.09.2024 19:30:00.000 GMT-0600,144.818,144.945,144.765,144.813,8349989961.624299
25.09.2024 20:00:00.000 GMT-0600,144.814,144.945,144.782,144.803,6990380035.400199
25.09.2024 20:30:00.000 GMT-0600,144.803,144.866,144.763,144.834,5662799968.719499
25.09.2024 21:00:00.000 GMT-0600,144.835,144.918,144.788,144.854,4116170016.2889
25.09.2024 21:30:00.000 GMT-0600,144.853,145.035,144.849,144.929,4695939985.2752
25.09.2024 22:00:00.000 GMT-0600,144.928,144.964,144.734,144.834,8214520034.7903
25.09.2024 22:30:00.000 GMT-0600,144.835,144.859,144.626,144.691,7861899997.711199
25.09.2024 23:00:00.000 GMT-0600,144.691,144.797,144.634,144.784,7064760017.394699
25.09.2024 23:30:00.000 GMT-0600,144.787,144.868,144.703,144.718,5710439941.4065
26.09.2024 00:00:00.000 GMT-0600,144.719,144.774,144.615,144.667,16069169937.133799
26.09.2024 00:30:00.000 GMT-0600,144.664,144.857,144.638,144.831,13071960037.231499
26.09.2024 01:00:00.000 GMT-0600,144.833,145.145,144.715,145.100,21206790008.5451
26.09.2024 01:30:00.000 GMT-0600,145.101,145.169,145.007,145.024,23159539855.957302
26.09.2024 02:00:00.000 GMT-0600,145.024,145.198,144.768,144.842,16630620040.893793
26.09.2024 02:30:00.000 GMT-0600,144.840,144.889,144.678,144.825,15828030120.8497
26.09.2024 03:00:00.000 GMT-0600,144.826,144.931,144.754,144.894,12446160034.179602
26.09.2024 03:30:00.000 GMT-0600,144.898,144.968,144.703,144.705,13984629913.330002
26.09.2024 04:00:00.000 GMT-0600,144.706,144.746,144.533,144.600,14566970062.255802
26.09.2024 04:30:00.000 GMT-0600,144.601,144.694,144.335,144.358,16998650085.449398
26.09.2024 05:00:00.000 GMT-0600,144.358,144.430,144.272,144.338,13475210178.375298
26.09.2024 05:30:00.000 GMT-0600,144.338,144.352,144.156,144.164,9322660034.1796
26.09.2024 06:00:00.000 GMT-0600,144.163,144.224,144.109,144.188,11353330093.383602
26.09.2024 06:30:00.000 GMT-0600,144.188,144.723,144.172,144.563,24863280090.3323
26.09.2024 07:00:00.000 GMT-0600,144.562,144.651,144.344,144.489,20960220153.809097
26.09.2024 07:30:00.000 GMT-0600,144.485,144.704,144.310,144.569,21316069900.5128
26.09.2024 08:00:00.000 GMT-0600,144.576,145.071,144.554,145.043,19075040069.5804
26.09.2024 08:30:00.000 GMT-0600,145.044,145.212,144.627,144.834,24130600128.173897
26.09.2024 09:00:00.000 GMT-0600,144.833,144.947,144.649,144.759,19210310058.593895
26.09.2024 09:30:00.000 GMT-0600,144.758,144.781,144.610,144.677,14486410003.6621
26.09.2024 10:00:00.000 GMT-0600,144.677,144.902,144.676,144.743,13836250137.329199
26.09.2024 10:30:00.000 GMT-0600,144.743,144.888,144.696,144.856,9242010040.283098
26.09.2024 11:00:00.000 GMT-0600,144.855,144.856,144.535,144.606,15281750061.0349
26.09.2024 11:30:00.000 GMT-0600,144.606,144.720,144.606,144.716,11673920028.6865
26.09.2024 12:00:00.000 GMT-0600,144.717,144.771,144.618,144.718,8416290031.4328985
26.09.2024 12:30:00.000 GMT-0600,144.720,144.753,144.562,144.622,6817590065.002499
26.09.2024 13:00:00.000 GMT-0600,144.622,144.622,144.508,144.599,8651340072.6319
26.09.2024 13:30:00.000 GMT-0600,144.601,144.686,144.596,144.661,9405839927.673399
26.09.2024 14:00:00.000 GMT-0600,144.660,144.851,144.658,144.840,4901550006.8666
26.09.2024 14:30:00.000 GMT-0600,144.841,144.899,144.757,144.784,4185539989.9481997
26.09.2024 15:00:00.000 GMT-0600,144.775,144.831,144.735,144.806,129720000.9825
26.09.2024 15:30:00.000 GMT-0600,144.806,144.809,144.725,144.773,342029997.5874
26.09.2024 16:00:00.000 GMT-0600,144.772,144.970,144.746,144.920,1458579996.5858
26.09.2024 16:30:00.000 GMT-0600,144.920,144.968,144.852,144.875,1992659987.4496
26.09.2024 17:00:00.000 GMT-0600,144.875,145.129,144.871,145.104,3508809986.1143003
26.09.2024 17:30:00.000 GMT-0600,145.104,145.142,144.940,145.082,5738670036.315999
26.09.2024 18:00:00.000 GMT-0600,145.081,145.163,144.935,145.059,12315249969.4825
26.09.2024 18:30:00.000 GMT-0600,145.060,145.471,145.058,145.462,16785580108.6428
26.09.2024 19:00:00.000 GMT-0600,145.461,145.529,145.356,145.503,11762949935.9132
26.09.2024 19:30:00.000 GMT-0600,145.502,145.576,145.268,145.306,8377120010.3757
26.09.2024 20:00:00.000 GMT-0600,145.312,145.345,145.050,145.105,8247749999.9999
26.09.2024 20:30:00.000 GMT-0600,145.102,145.136,144.964,145.090,5587350028.991699
26.09.2024 21:00:00.000 GMT-0600,145.090,145.116,144.981,145.091,7578180030.822599
26.09.2024 21:30:00.000 GMT-0600,145.090,145.263,145.069,145.251,5903110008.2398
26.09.2024 22:00:00.000 GMT-0600,145.252,145.529,145.252,145.487,8089980079.650701
26.09.2024 22:30:00.000 GMT-0600,145.488,145.800,145.448,145.792,4698030006.408899
26.09.2024 23:00:00.000 GMT-0600,145.791,146.491,145.754,146.441,15697280059.814705
26.09.2024 23:30:00.000 GMT-0600,146.442,146.477,146.109,146.251,14749120010.3761
27.09.2024 00:00:00.000 GMT-0600,146.255,146.351,143.502,143.857,24110880187.9883
27.09.2024 00:30:00.000 GMT-0600,143.864,143.970,143.131,143.171,18624029907.2269
27.09.2024 01:00:00.000 GMT-0600,143.171,143.382,142.778,143.154,15995130004.8826
27.09.2024 01:30:00.000 GMT-0600,143.157,143.467,143.123,143.193,11083340011.5967
27.09.2024 02:00:00.000 GMT-0600,143.191,143.769,143.033,143.435,11778259948.730701
27.09.2024 02:30:00.000 GMT-0600,143.432,143.516,142.949,143.140,10304790023.803701
27.09.2024 03:00:00.000 GMT-0600,143.138,143.492,143.069,143.378,10820610015.869001
27.09.2024 03:30:00.000 GMT-0600,143.381,143.417,143.065,143.130,8214000030.517602
27.09.2024 04:00:00.000 GMT-0600,143.132,143.328,143.051,143.104,8662449935.9131
27.09.2024 04:30:00.000 GMT-0600,143.102,143.233,142.959,143.223,8064209968.566899
27.09.2024 05:00:00.000 GMT-0600,143.224,143.365,143.120,143.190,12421049987.793201
27.09.2024 05:30:00.000 GMT-0600,143.188,143.232,143.086,143.107,10855139923.095901
27.09.2024 06:00:00.000 GMT-0600,143.105,143.216,142.972,143.166,12009120040.8936
27.09.2024 06:30:00.000 GMT-0600,143.166,143.220,142.499,142.518,20117199951.171795
27.09.2024 07:00:00.000 GMT-0600,142.521,142.970,142.496,142.942,18116590087.890903
27.09.2024 07:30:00.000 GMT-0600,142.943,142.994,142.506,142.539,19276499938.9647
